timestamp,x,y,theta,State,State number
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.252032323,0.259324154,91,Rotate,0
1.61428E+12,0.251977038,0.263313771,91,Drive,1
1.61428E+12,0.251921475,0.267303384,91,Drive,1
1.61428E+12,0.251865634,0.271292994,91,Drive,1
1.61428E+12,0.251809514,0.275282599,91,Drive,1
1.61428E+12,0.251753116,0.2792722,91,Drive,1
1.61428E+12,0.251696439,0.283261798,91,Drive,1
1.61428E+12,0.251639483,0.287251391,91,Drive,1
1.61428E+12,0.251582249,0.291240981,91,Drive,1
1.61428E+12,0.251524737,0.295230566,91,Drive,1
1.61428E+12,0.251466946,0.299220148,91,Drive,1
1.61428E+12,0.251408876,0.303209725,91,Drive,1
1.61428E+12,0.251350528,0.307199298,91,Drive,1
1.61428E+12,0.251291901,0.311188868,91,Drive,1
1.61428E+12,0.251232996,0.315178433,91,Drive,1
1.61428E+12,0.251173812,0.319167994,91,Drive,1
1.61428E+12,0.25111435,0.323157551,91,Drive,1
1.61428E+12,0.251054609,0.327147104,91,Drive,1
1.61428E+12,0.25099459,0.331136652,91,Drive,1
1.61428E+12,0.250934292,0.335126196,91,Drive,1
1.61428E+12,0.250873716,0.339115737,91,Drive,1
1.61428E+12,0.250812861,0.343105272,91,Drive,1
1.61428E+12,0.250751728,0.347094804,91,Drive,1
1.61428E+12,0.250690316,0.351084331,91,Drive,1
1.61428E+12,0.250628625,0.355073855,91,Drive,1
1.61428E+12,0.250566657,0.359063373,91,Drive,1
1.61428E+12,0.250504409,0.363052888,91,Drive,1
1.61428E+12,0.250441883,0.367042398,91,Drive,1
1.61428E+12,0.250379079,0.371031903,91,Drive,1
1.61428E+12,0.250315996,0.375021405,91,Drive,1
1.61428E+12,0.250252634,0.379010902,91,Drive,1
1.61428E+12,0.250188994,0.383000394,91,Drive,1
1.61428E+12,0.250125075,0.386989882,91,Drive,1
1.61428E+12,0.250060878,0.390979366,91,Drive,1
1.61428E+12,0.249996403,0.394968845,91,Drive,1
1.61428E+12,0.249931649,0.398958319,91,Drive,1
1.61428E+12,0.249866616,0.402947789,91,Drive,1
1.61428E+12,0.249801305,0.406937254,91,Drive,1
1.61428E+12,0.249735715,0.410926715,91,Drive,1
1.61428E+12,0.249669847,0.414916172,91,Drive,1
1.61428E+12,0.2496037,0.418905623,91,Drive,1
1.61428E+12,0.249537275,0.42289507,91,Drive,1
1.61428E+12,0.249470571,0.426884513,91,Drive,1
1.61428E+12,0.249403589,0.43087395,91,Drive,1
1.61428E+12,0.249336328,0.434863384,91,Drive,1
1.61428E+12,0.249268789,0.438852812,91,Drive,1
1.61428E+12,0.249200971,0.442842235,91,Drive,1
1.61428E+12,0.249132875,0.446831654,91,Drive,1
1.61428E+12,0.2490645,0.450821068,91,Drive,1
1.61428E+12,0.248995847,0.454810478,91,Drive,1
1.61428E+12,0.248928502,0.458799909,91,Drive,1
1.61428E+12,0.248864222,0.462789391,91,Drive,1
1.61428E+12,0.248803005,0.466778922,91,Drive,1
1.61428E+12,0.248744852,0.470768498,91,Drive,1
1.61428E+12,0.248689762,0.474758117,91,Drive,1
1.61428E+12,0.248637737,0.478747778,91,Drive,1
1.61428E+12,0.248588775,0.482737477,91,Drive,1
1.61428E+12,0.248542877,0.486727213,91,Drive,1
1.61428E+12,0.248500043,0.490716983,91,Drive,1
1.61428E+12,0.248460274,0.494706785,91,Drive,1
1.61428E+12,0.248423568,0.498696616,91,Drive,1
1.61428E+12,0.248389926,0.502686474,90,Drive,1
1.61428E+12,0.248359347,0.506676357,90,Drive,1
1.61428E+12,0.248331833,0.510666262,90,Drive,1
1.61428E+12,0.248307384,0.514656187,90,Drive,1
1.61428E+12,0.248285998,0.51864613,90,Drive,1
1.61428E+12,0.248267676,0.522636087,90,Drive,1
1.61428E+12,0.248252418,0.526626058,90,Drive,1
1.61428E+12,0.248240224,0.530616039,90,Drive,1
1.61428E+12,0.248231095,0.534606029,90,Drive,1
1.61428E+12,0.248225029,0.538596024,90,Drive,1
1.61428E+12,0.248222028,0.542586023,90,Drive,1
1.61428E+12,0.24822209,0.546576023,90,Drive,1
1.61428E+12,0.248225217,0.550566021,90,Drive,1
1.61428E+12,0.248231408,0.554556017,90,Drive,1
1.61428E+12,0.248240663,0.558546006,90,Drive,1
1.61428E+12,0.248252982,0.562535987,90,Drive,1
1.61428E+12,0.248268365,0.566525957,90,Drive,1
1.61428E+12,0.248286812,0.570515914,90,Drive,1
1.61428E+12,0.248308324,0.574505856,90,Drive,1
1.61428E+12,0.248332899,0.57849578,90,Drive,1
1.61428E+12,0.248360538,0.582485684,90,Drive,1
1.61428E+12,0.248391242,0.586475566,90,Drive,1
1.61428E+12,0.248425009,0.590465423,89,Drive,1
1.61428E+12,0.248461841,0.594455253,89,Drive,1
1.61428E+12,0.248501736,0.598445054,89,Drive,1
1.61428E+12,0.248544695,0.602434822,89,Drive,1
1.61428E+12,0.248590718,0.606424557,89,Drive,1
1.61428E+12,0.248639805,0.610414255,89,Drive,1
1.61428E+12,0.248691956,0.614403914,89,Drive,1
1.61428E+12,0.248747171,0.618393532,89,Drive,1
1.61428E+12,0.248805449,0.622383106,89,Drive,1
1.61428E+12,0.248866792,0.626372634,89,Drive,1
1.61428E+12,0.248931198,0.630362114,89,Drive,1
1.61428E+12,0.248998667,0.634351544,89,Drive,1
1.61428E+12,0.249069201,0.63834092,89,Drive,1
1.61428E+12,0.249142798,0.642330241,89,Drive,1
1.61428E+12,0.249219458,0.646319504,89,Drive,1
1.61428E+12,0.249299182,0.650308708,89,Drive,1
1.61428E+12,0.249339284,0.652298304,89,Drive,1
1.61428E+12,0.249378414,0.654287919,89,Drive,1
1.61428E+12,0.249416572,0.656277553,89,Drive,1
1.61428E+12,0.249453758,0.658267206,89,Drive,1
1.61428E+12,0.249489971,0.660256876,89,Drive,1
1.61428E+12,0.249525212,0.662246564,89,Drive,1
1.61428E+12,0.24955948,0.664236269,89,Drive,1
1.61428E+12,0.249592776,0.66622599,89,Drive,1
1.61428E+12,0.2496251,0.668215728,89,Drive,1
1.61428E+12,0.249656451,0.670205481,89,Drive,1
1.61428E+12,0.24968683,0.672195249,89,Drive,1
1.61428E+12,0.249716237,0.674185031,89,Drive,1
1.61428E+12,0.249744671,0.676174828,89,Drive,1
1.61428E+12,0.249772133,0.678164639,89,Drive,1
1.61428E+12,0.249798622,0.680154462,89,Drive,1
1.61428E+12,0.249824139,0.682144299,89,Drive,1
1.61428E+12,0.249848683,0.684134147,89,Drive,1
1.61428E+12,0.249872255,0.686124008,89,Drive,1
1.61428E+12,0.249894855,0.688113879,89,Drive,1
1.61428E+12,0.249916482,0.690103762,89,Drive,1
1.61428E+12,0.249937137,0.692093655,89,Drive,1
1.61428E+12,0.249956819,0.694083557,89,Drive,1
1.61428E+12,0.249975529,0.696073469,89,Drive,1
1.61428E+12,0.249993267,0.69806339,90,Drive,1
1.61428E+12,0.250010032,0.70005332,90,Drive,1
1.61428E+12,0.250025824,0.702043257,90,Drive,1
1.61428E+12,0.250040644,0.704033202,90,Drive,1
1.61428E+12,0.250054492,0.706023154,90,Drive,1
1.61428E+12,0.250067367,0.708013112,90,Drive,1
1.61428E+12,0.25007927,0.710003076,90,Drive,1
1.61428E+12,0.2500902,0.711993046,90,Drive,1
1.61428E+12,0.250100157,0.713983021,90,Drive,1
1.61428E+12,0.250109142,0.715973001,90,Drive,1
1.61428E+12,0.250117155,0.717962985,90,Drive,1
1.61428E+12,0.250124195,0.719952972,90,Drive,1
1.61428E+12,0.250130263,0.721942963,90,Drive,1
1.61428E+12,0.250135358,0.723932957,90,Drive,1
1.61428E+12,0.250139481,0.725922952,90,Drive,1
1.61428E+12,0.250142631,0.72791295,90,Drive,1
1.61428E+12,0.250144809,0.729902949,90,Drive,1
1.61428E+12,0.250146014,0.731892948,90,Drive,1
1.61428E+12,0.250146247,0.733882948,90,Drive,1
1.61428E+12,0.250145507,0.735872948,90,Drive,1
1.61428E+12,0.250143795,0.737862947,90,Drive,1
1.61428E+12,0.25014111,0.739852945,90,Drive,1
1.61428E+12,0.250137453,0.741842942,90,Drive,1
1.61428E+12,0.250132823,0.743832937,90,Drive,1
1.61428E+12,0.250127221,0.745822929,90,Drive,1
1.61428E+12,0.250120646,0.747812918,90,Drive,1
1.61428E+12,0.250120005,0.747992917,90,Drive,1
1.61428E+12,0.250119364,0.748172916,90,Drive,1
1.61428E+12,0.250118723,0.748352914,90,Drive,1
1.61428E+12,0.250118082,0.748532913,90,Drive,1
1.61428E+12,0.250117441,0.748712912,90,Drive,1
1.61428E+12,0.2501168,0.748892911,90,Drive,1
1.61428E+12,0.25011616,0.74907291,90,Drive,1
1.61428E+12,0.250115519,0.749252909,90,Drive,1
1.61428E+12,0.250114878,0.749432908,90,Drive,1
1.61428E+12,0.250114237,0.749612906,90,Drive,1
1.61428E+12,0.250113596,0.749792905,90,Drive,1
1.61428E+12,0.250112955,0.749972904,90,Drive,1
1.61428E+12,0.250112314,0.750152903,90,Drive,1
1.61428E+12,0.250111673,0.750332902,90,Drive,1
1.61428E+12,0.250111033,0.750512901,90,Drive,1
1.61428E+12,0.250110392,0.7506929,90,Drive,1
1.61428E+12,0.250109751,0.750872898,90,Drive,1
1.61428E+12,0.25010911,0.751052897,90,Drive,1
1.61428E+12,0.250108469,0.751232896,90,Drive,1
1.61428E+12,0.250107828,0.751412895,90,Drive,1
1.61428E+12,0.250107187,0.751592894,90,Drive,1
1.61428E+12,0.250106546,0.751772893,90,Drive,1
1.61428E+12,0.250105905,0.751952892,90,Drive,1
1.61428E+12,0.250105265,0.75213289,90,Drive,1
1.61428E+12,0.250104624,0.752312889,90,Drive,1
1.61428E+12,0.250103983,0.752492888,90,Drive,1
1.61428E+12,0.250103342,0.752672887,90,Drive,1
1.61428E+12,0.250102701,0.752852886,90,Drive,1
1.61428E+12,0.25010206,0.753032885,90,Drive,1
1.61428E+12,0.250101419,0.753212884,90,Drive,1
1.61428E+12,0.250100778,0.753392882,90,Drive,1
1.61428E+12,0.250100137,0.753572881,90,Drive,1
1.61428E+12,0.250099497,0.75375288,90,Drive,1
1.61428E+12,0.250098856,0.753932879,90,Drive,1
1.61428E+12,0.250098215,0.754112878,90,Drive,1
1.61428E+12,0.250097574,0.754292877,90,Drive,1
1.61428E+12,0.250096933,0.754472876,90,Drive,1
1.61428E+12,0.250096292,0.754652874,90,Drive,1
1.61428E+12,0.250095651,0.754832873,90,Drive,1
1.61428E+12,0.25009501,0.755012872,90,Drive,1
1.61428E+12,0.25009437,0.755192871,90,Drive,1
1.61428E+12,0.250093729,0.75537287,90,Drive,1
1.61428E+12,0.250093088,0.755552869,90,Drive,1
1.61428E+12,0.250092447,0.755732868,90,Drive,1
1.61428E+12,0.250091806,0.755912866,90,Drive,1
1.61428E+12,0.250091165,0.756092865,90,Drive,1
1.61428E+12,0.250090524,0.756272864,90,Drive,1
1.61428E+12,0.250089883,0.756452863,90,Drive,1
1.61428E+12,0.250089242,0.756632862,90,Drive,1
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,90,Rotate,0
1.61428E+12,0.250089242,0.756632862,89,Rotate,0
1.61428E+12,0.250089242,0.756632862,89,Rotate,0
1.61428E+12,0.250089242,0.756632862,88,Rotate,0
1.61428E+12,0.250089242,0.756632862,87,Rotate,0
1.61428E+12,0.250089242,0.756632862,86,Rotate,0
1.61428E+12,0.250089242,0.756632862,85,Rotate,0
1.61428E+12,0.250089242,0.756632862,85,Rotate,0
1.61428E+12,0.250089242,0.756632862,84,Rotate,0
1.61428E+12,0.250089242,0.756632862,83,Rotate,0
1.61428E+12,0.250089242,0.756632862,82,Rotate,0
1.61428E+12,0.250089242,0.756632862,81,Rotate,0
1.61428E+12,0.250089242,0.756632862,81,Rotate,0
1.61428E+12,0.250089242,0.756632862,80,Rotate,0
1.61428E+12,0.250089242,0.756632862,79,Rotate,0
1.61428E+12,0.250089242,0.756632862,78,Rotate,0
1.61428E+12,0.250089242,0.756632862,77,Rotate,0
1.61428E+12,0.250089242,0.756632862,77,Rotate,0
1.61428E+12,0.250089242,0.756632862,76,Rotate,0
1.61428E+12,0.250089242,0.756632862,75,Rotate,0
1.61428E+12,0.250089242,0.756632862,74,Rotate,0
1.61428E+12,0.250089242,0.756632862,73,Rotate,0
1.61428E+12,0.250089242,0.756632862,73,Rotate,0
1.61428E+12,0.250089242,0.756632862,72,Rotate,0
1.61428E+12,0.250089242,0.756632862,71,Rotate,0
1.61428E+12,0.250089242,0.756632862,70,Rotate,0
1.61428E+12,0.250089242,0.756632862,69,Rotate,0
1.61428E+12,0.250089242,0.756632862,69,Rotate,0
1.61428E+12,0.250089242,0.756632862,68,Rotate,0
1.61428E+12,0.250089242,0.756632862,67,Rotate,0
1.61428E+12,0.250089242,0.756632862,66,Rotate,0
1.61428E+12,0.250089242,0.756632862,65,Rotate,0
1.61428E+12,0.250089242,0.756632862,65,Rotate,0
1.61428E+12,0.250089242,0.756632862,64,Rotate,0
1.61428E+12,0.250089242,0.756632862,63,Rotate,0
1.61428E+12,0.250089242,0.756632862,62,Rotate,0
1.61428E+12,0.250089242,0.756632862,61,Rotate,0
1.61428E+12,0.250089242,0.756632862,61,Rotate,0
1.61428E+12,0.250089242,0.756632862,60,Rotate,0
1.61428E+12,0.250089242,0.756632862,59,Rotate,0
1.61428E+12,0.250089242,0.756632862,58,Rotate,0
1.61428E+12,0.250089242,0.756632862,57,Rotate,0
1.61428E+12,0.250089242,0.756632862,57,Rotate,0
1.61428E+12,0.250089242,0.756632862,56,Rotate,0
1.61428E+12,0.250089242,0.756632862,55,Rotate,0
1.61428E+12,0.250089242,0.756632862,54,Rotate,0
1.61428E+12,0.250089242,0.756632862,53,Rotate,0
1.61428E+12,0.250089242,0.756632862,53,Rotate,0
1.61428E+12,0.250089242,0.756632862,52,Rotate,0
1.61428E+12,0.250089242,0.756632862,51,Rotate,0
1.61428E+12,0.250089242,0.756632862,50,Rotate,0
1.61428E+12,0.250089242,0.756632862,49,Rotate,0
1.61428E+12,0.250089242,0.756632862,49,Rotate,0
1.61428E+12,0.250089242,0.756632862,48,Rotate,0
1.61428E+12,0.250089242,0.756632862,47,Rotate,0
1.61428E+12,0.250089242,0.756632862,46,Rotate,0
1.61428E+12,0.250089242,0.756632862,45,Rotate,0
1.61428E+12,0.250089242,0.756632862,45,Rotate,0
1.61428E+12,0.250089242,0.756632862,44,Rotate,0
1.61428E+12,0.250089242,0.756632862,43,Rotate,0
1.61428E+12,0.250089242,0.756632862,42,Rotate,0
1.61428E+12,0.250089242,0.756632862,41,Rotate,0
1.61428E+12,0.250089242,0.756632862,41,Rotate,0
1.61428E+12,0.250089242,0.756632862,40,Rotate,0
1.61428E+12,0.250089242,0.756632862,39,Rotate,0
1.61428E+12,0.250089242,0.756632862,38,Rotate,0
1.61428E+12,0.250089242,0.756632862,37,Rotate,0
1.61428E+12,0.250089242,0.756632862,37,Rotate,0
1.61428E+12,0.250089242,0.756632862,36,Rotate,0
1.61428E+12,0.250089242,0.756632862,35,Rotate,0
1.61428E+12,0.250089242,0.756632862,34,Rotate,0
1.61428E+12,0.250089242,0.756632862,33,Rotate,0
1.61428E+12,0.250089242,0.756632862,33,Rotate,0
1.61428E+12,0.250089242,0.756632862,32,Rotate,0
1.61428E+12,0.250089242,0.756632862,31,Rotate,0
1.61428E+12,0.250089242,0.756632862,30,Rotate,0
1.61428E+12,0.250089242,0.756632862,29,Rotate,0
1.61428E+12,0.250089242,0.756632862,29,Rotate,0
1.61428E+12,0.250089242,0.756632862,28,Rotate,0
1.61428E+12,0.250089242,0.756632862,27,Rotate,0
1.61428E+12,0.250089242,0.756632862,26,Rotate,0
1.61428E+12,0.250089242,0.756632862,25,Rotate,0
1.61428E+12,0.250089242,0.756632862,25,Rotate,0
1.61428E+12,0.250089242,0.756632862,24,Rotate,0
1.61428E+12,0.250089242,0.756632862,23,Rotate,0
1.61428E+12,0.250089242,0.756632862,22,Rotate,0
1.61428E+12,0.250089242,0.756632862,21,Rotate,0
1.61428E+12,0.250089242,0.756632862,21,Rotate,0
1.61428E+12,0.250089242,0.756632862,20,Rotate,0
1.61428E+12,0.250089242,0.756632862,19,Rotate,0
1.61428E+12,0.250089242,0.756632862,18,Rotate,0
1.61428E+12,0.250089242,0.756632862,17,Rotate,0
1.61428E+12,0.250089242,0.756632862,17,Rotate,0
1.61428E+12,0.250089242,0.756632862,16,Rotate,0
1.61428E+12,0.250089242,0.756632862,15,Rotate,0
1.61428E+12,0.250089242,0.756632862,14,Rotate,0
1.61428E+12,0.250089242,0.756632862,13,Rotate,0
1.61428E+12,0.250089242,0.756632862,13,Rotate,0
1.61428E+12,0.250089242,0.756632862,12,Rotate,0
1.61428E+12,0.250089242,0.756632862,11,Rotate,0
1.61428E+12,0.250089242,0.756632862,10,Rotate,0
1.61428E+12,0.250089242,0.756632862,9,Rotate,0
1.61428E+12,0.250089242,0.756632862,9,Rotate,0
1.61428E+12,0.250089242,0.756632862,8,Rotate,0
1.61428E+12,0.250089242,0.756632862,7,Rotate,0
1.61428E+12,0.250089242,0.756632862,6,Rotate,0
1.61428E+12,0.250089242,0.756632862,5,Rotate,0
1.61428E+12,0.250089242,0.756632862,5,Rotate,0
1.61428E+12,0.250089242,0.756632862,4,Rotate,0
1.61428E+12,0.250089242,0.756632862,3,Rotate,0
1.61428E+12,0.250089242,0.756632862,2,Rotate,0
1.61428E+12,0.250089242,0.756632862,1,Rotate,0
1.61428E+12,0.250089242,0.756632862,1,Rotate,0
1.61428E+12,0.250089242,0.756632862,0,Rotate,0
1.61428E+12,0.250089242,0.756632862,-1,Rotate,0
1.61428E+12,0.250089242,0.756632862,-2,Rotate,0
1.61428E+12,0.250089242,0.756632862,-3,Rotate,0
1.61428E+12,0.250089242,0.756632862,-3,Rotate,0
1.61428E+12,0.250089242,0.756632862,-4,Rotate,0
1.61428E+12,0.250089242,0.756632862,-5,Rotate,0
1.61428E+12,0.250089242,0.756632862,-6,Rotate,0
1.61428E+12,0.250089242,0.756632862,-7,Rotate,0
1.61428E+12,0.250089242,0.756632862,-7,Rotate,0
1.61428E+12,0.250089242,0.756632862,-8,Rotate,0
1.61428E+12,0.250089242,0.756632862,-9,Rotate,0
1.61428E+12,0.250089242,0.756632862,-10,Rotate,0
1.61428E+12,0.250089242,0.756632862,-11,Rotate,0
1.61428E+12,0.250089242,0.756632862,-11,Rotate,0
1.61428E+12,0.250089242,0.756632862,-12,Rotate,0
1.61428E+12,0.250089242,0.756632862,-13,Rotate,0
1.61428E+12,0.250089242,0.756632862,-14,Rotate,0
1.61428E+12,0.250089242,0.756632862,-15,Rotate,0
1.61428E+12,0.250089242,0.756632862,-15,Rotate,0
1.61428E+12,0.250089242,0.756632862,-16,Rotate,0
1.61428E+12,0.250089242,0.756632862,-17,Rotate,0
1.61428E+12,0.250089242,0.756632862,-18,Rotate,0
1.61428E+12,0.250089242,0.756632862,-19,Rotate,0
1.61428E+12,0.250089242,0.756632862,-19,Rotate,0
1.61428E+12,0.250089242,0.756632862,-20,Rotate,0
1.61428E+12,0.250089242,0.756632862,-21,Rotate,0
1.61428E+12,0.250089242,0.756632862,-22,Rotate,0
1.61428E+12,0.250089242,0.756632862,-23,Rotate,0
1.61428E+12,0.250089242,0.756632862,-23,Rotate,0
1.61428E+12,0.250089242,0.756632862,-24,Rotate,0
1.61428E+12,0.250089242,0.756632862,-25,Rotate,0
1.61428E+12,0.250089242,0.756632862,-26,Rotate,0
1.61428E+12,0.250089242,0.756632862,-27,Rotate,0
1.61428E+12,0.250089242,0.756632862,-27,Rotate,0
1.61428E+12,0.250089242,0.756632862,-28,Rotate,0
1.61428E+12,0.250089242,0.756632862,-29,Rotate,0
1.61428E+12,0.250089242,0.756632862,-30,Rotate,0
1.61428E+12,0.250089242,0.756632862,-31,Rotate,0
1.61428E+12,0.250089242,0.756632862,-31,Rotate,0
1.61428E+12,0.250089242,0.756632862,-32,Rotate,0
1.61428E+12,0.250089242,0.756632862,-33,Rotate,0
1.61428E+12,0.250089242,0.756632862,-34,Rotate,0
1.61428E+12,0.250089242,0.756632862,-35,Rotate,0
1.61428E+12,0.250089242,0.756632862,-35,Rotate,0
1.61428E+12,0.250089242,0.756632862,-36,Rotate,0
1.61428E+12,0.250089242,0.756632862,-37,Rotate,0
1.61428E+12,0.250089242,0.756632862,-38,Rotate,0
1.61428E+12,0.250089242,0.756632862,-39,Rotate,0
1.61428E+12,0.250089242,0.756632862,-39,Rotate,0
1.61428E+12,0.250089242,0.756632862,-40,Rotate,0
1.61428E+12,0.250089242,0.756632862,-41,Rotate,0
1.61428E+12,0.250089242,0.756632862,-42,Rotate,0
1.61428E+12,0.250089242,0.756632862,-43,Rotate,0
1.61428E+12,0.250089242,0.756632862,-43,Rotate,0
1.61428E+12,0.250089242,0.756632862,-44,Rotate,0
1.61428E+12,0.250089242,0.756632862,-45,Rotate,0
1.61428E+12,0.250089242,0.756632862,-46,Rotate,0
1.61428E+12,0.250089242,0.756632862,-47,Rotate,0
1.61428E+12,0.250089242,0.756632862,-47,Rotate,0
1.61428E+12,0.250089242,0.756632862,-48,Rotate,0
1.61428E+12,0.250089242,0.756632862,-49,Rotate,0
1.61428E+12,0.250089242,0.756632862,-50,Rotate,0
1.61428E+12,0.250089242,0.756632862,-51,Rotate,0
1.61428E+12,0.250089242,0.756632862,-51,Rotate,0
1.61428E+12,0.250089242,0.756632862,-52,Rotate,0
1.61428E+12,0.250089242,0.756632862,-53,Rotate,0
1.61428E+12,0.250089242,0.756632862,-54,Rotate,0
1.61428E+12,0.250089242,0.756632862,-55,Rotate,0
1.61428E+12,0.250089242,0.756632862,-55,Rotate,0
1.61428E+12,0.250089242,0.756632862,-56,Rotate,0
1.61428E+12,0.250089242,0.756632862,-57,Rotate,0
1.61428E+12,0.250089242,0.756632862,-58,Rotate,0
1.61428E+12,0.250089242,0.756632862,-59,Rotate,0
1.61428E+12,0.250089242,0.756632862,-59,Rotate,0
1.61428E+12,0.250089242,0.756632862,-60,Rotate,0
1.61428E+12,0.250089242,0.756632862,-61,Rotate,0
